,Coolant temp,Fuel pressure,LOG(Engine rpm),LOG(Lub oil pressure),LOG(Coolant pressure),lub oil temp,Engine Condition
460,1.371652135987477,-0.5971851027677963,0.5823467376327077,-0.7939225773686133,-0.746810272822717,0.5087753822794865,0
461,0.8320311297498388,-2.269435633294393,1.1458006087805366,0.13829897424634832,-0.21884682651116294,0.5337204732491555,1
462,-0.180276562557608,-0.2525558357868925,-0.10888541620602198,1.5011356445007686,-1.4040294884667328,1.0770053447372565,1
463,-0.6344442575559721,-0.10951403050565434,0.8048522534224728,-0.4168965025164036,-0.6718709114263544,-1.2969114252503982,1
464,-1.6367354671606897,0.5104892775769441,1.5144429083227842,-0.14484934404452365,-0.8081843663751193,-0.7341220392888596,1
465,-0.590784435577316,-0.7528861127466451,0.7442506122087419,-0.45236815844375783,-1.7240852583904434,1.193951234709793,0
466,0.019446471732631396,0.4351302506677239,1.6669605171484891,-0.005345506464834456,-0.6792480769838485,-0.8879594502784177,1
467,0.2596744105518078,-0.32648312942196883,-1.0357448917314909,-0.172505620420878,0.7819457105753366,-0.5861308473796292,1
468,2.366733382610499,1.0372653246934966,-0.005002396669131101,0.515638675145086,-0.29738275135276915,-0.9402381381310378,0
469,0.46211274256710605,-0.32710272338239466,-1.5193280032092384,0.646316249952015,-1.2833889839726158,-1.1069652640392678,1
470,0.29813823837940934,1.0054677537426742,-0.27367092025833073,1.1291506193412713,-1.3829836191252483,0.401034203749709,0
471,-0.2411180035431096,0.9442620687215209,-0.3777753540782523,-0.012416305451883988,0.6271802187277007,-1.099027852273559,0
472,-0.5662167557578015,-0.033049248422416244,-0.6117747706410814,0.5718556083216819,1.007687259451246,-1.5033050525954614,1
473,-0.5778672544974518,1.5390681825920733,0.34653912118893854,1.1116357294776378,0.5719461189441383,0.31823475063178636,0
474,-1.0036250141762841,0.33952941189163455,-0.5093491117210088,-0.883871499786179,2.7601740663159604,-0.06719170782190732,0
475,-0.32892876388056486,-0.37179796939027154,2.1429015449166022,-0.46806844257970226,-0.8657620264829591,-1.705050109092604,0
476,0.9558725802701454,1.7852172676626956,1.1768240590087948,1.304958940327194,0.8966793256754693,1.2945161896083257,0
477,-0.4865870040195897,-1.9404015823161878,0.9196147979739984,-0.7691619964099716,0.2576572487733254,1.3013931609154537,0
478,-0.9758606103512053,-1.2124737672525927,-0.013187857218579156,1.298008642812755,-1.251314921733207,-0.510246738871414,1
479,0.9848369715380224,-0.9364580073333851,0.07968199727256291,-1.1805048786743435,-0.0161402727832439,0.3469120000340859,0
480,0.24736151905615758,0.7700217747711975,0.07570072693911639,0.5758335104196916,-0.5525674783113664,0.36743012690683935,1
481,0.652155102076261,0.3624534244246374,-0.15570463594268708,1.0910484466386463,-1.051638660913434,-0.2875444505060529,1
482,-0.07539815375554637,-0.9999681689846399,0.3208501295114068,0.6240093500507775,0.5268724540150289,-0.5201011812782236,0
483,-1.5532971759366687,-0.6608762133444813,0.09555685004608153,0.09694291755351427,0.8050807218214419,-1.5543545911889907,1
484,-1.2764430850230697,1.3974065328881395,-0.6870348848019145,-0.6572078574744048,-1.7447936188045023,-0.6094611466862646,1
485,0.906238571846057,-0.2897172174585722,0.7313421173890168,1.1886160248424162,-0.11638427354966994,-0.7200089329638498,0
486,1.493017695264702,-0.7449889116541468,0.6261201075326399,-0.5185732654715379,1.7731455294098983,-0.7418196940657789,0
487,0.9280910108932382,-0.39400719482021784,-0.2559126002005987,0.7852449429177779,-0.5736954192898827,0.49612200678539997,1
488,0.01616524778006673,-0.6365891246939159,-0.44287383130746943,0.5064023106816906,-0.18019101008197622,0.318603676689005,0
489,-0.7238155584040153,-0.7439757994166446,0.035608167543056964,-0.6564716227245668,0.8278948778793072,-0.1567077964787698,0
490,0.2998737246486698,0.15290114585442247,1.8078301259898686,-0.10129353307454833,-1.1321560837377957,0.37772388976425136,1
491,-0.4355613654817793,0.7216592585437106,1.039143042783106,-0.36276746535418275,-3.786967825768984,1.262749640461582,0
492,-0.9522397810037174,0.06532693299456815,0.6361356698784218,-0.2787562548143508,1.5359304131938114,-0.5929244449788444,0
493,1.3938206203601322,-0.564006889979074,-2.0990279469945086,-0.5830904269117809,0.4549506542115203,0.29964339445813987,1
494,2.2270911937767117,-0.12786468831324885,-0.514151581296368,-0.3996199109360115,0.2012305516536428,-0.28548528634095927,0
495,-0.6394355749977902,-0.20571601870341336,-1.0699726066406126,0.5563277458015838,0.8216782083763103,-0.01647598352800938,0
496,-0.5684524757251441,0.31889373036229485,-0.08783232890572541,-0.07495246942270449,0.34507491884040825,-0.9857484217763217,1
497,0.9974071119913185,-0.6676817594004865,-0.55770720504405,-0.6483828334602487,2.2613749153474196,-0.22211014637969742,0
498,0.18326937264350274,0.3720682881848262,1.929430933839511,0.21070614049127198,0.8969508158911379,-0.272393444787316,1
499,-1.299555087319626,1.9965808421050442,-1.0131317455822249,0.8635833883941482,-0.28668142406665137,0.71939270294543,1
500,-1.7966582811456258,1.1025026846891963,0.035608167543056964,-0.5011005823849958,-0.5414576980826804,-2.566796705074753,1
501,1.760579672188773,-1.1995160773449682,0.450783333736981,0.5371485310650442,0.49634154917935236,-0.5751216917482701,0
502,-1.8229968165049044,0.2636006731955694,0.4366087240151632,-0.590510621392766,0.41401605799057617,-1.5785578552684414,1
503,-0.3755632625739037,0.2034679512826379,0.5379551415371505,-0.20823136470570427,0.7232085390167837,-0.7454962502144888,0
504,0.9099191971349055,0.7027214297093558,0.823749388213891,-0.6217546236906025,0.5248562481777549,-0.08897144338432421,0
505,0.9667268766360098,-0.5324482028866687,0.15049582458601576,-0.917357432696165,-1.0521233052838894,0.5797958139902806,0
506,-0.05364210475748518,-0.8735911340210684,1.4482139050152893,0.5458139285049666,-2.271709151993591,-1.6910707558297609,0
507,1.275276211145821,-0.7751069583850803,0.88285164089595,-0.6593977414915904,-1.2477044207759238,1.0729155604977862,1
508,0.8839311716368621,0.4009310606425712,0.31716307658446113,0.30681767855333686,0.18227513321438593,-0.03857284676130681,1
509,0.7546351371779486,-0.05493600960617414,-1.3330565378494197,-0.8358598225996788,-0.39385077604560687,0.012929897994831612,1
510,-1.4823872104739975,-0.23579238509276365,1.0799267415107499,0.8750227269703763,-1.3395636613593558,-0.9077485066908615,1
511,0.40593046095795415,-0.2964700379587857,-0.6466720310013722,1.1714519823259022,-0.5276644818980675,-0.8220473781040103,0
512,-1.786133129232377,0.06058417537085785,-0.10466350454929237,0.7010663688312583,0.547075230665852,2.6765627472129814,0
513,-0.32498340604578313,0.7074315727346406,0.25381222007208987,0.11236576659610135,-1.1575773655315968,-0.4634298832785475,0
514,-0.42418851616647946,0.5910673366162527,-0.7330713908093092,0.5481675347273853,1.0118647391293225,-0.6168498908054033,0
515,-0.7119949174613847,0.5613466219361889,1.3673802217256854,-0.6793229558614824,0.42752614461779953,-0.09268406969451046,1
516,-1.916109138567636,0.8536974036011827,1.8759660481014868,0.8082406136782153,-0.865070035064028,-0.19269242225388736,1
517,0.9349995865540919,-0.020040460689722924,-0.4288102084732169,0.10922487893421927,-1.07414842591177,-0.6936909767302759,1
518,2.1399626441169257,-0.4103594351601648,1.185232128262608,0.0805518393307064,-0.5121236419697662,1.506488879095274,0
519,0.5098211614018544,-1.0514403451448895,0.6294621770032119,0.6253670622647154,-0.33375251654276,-1.1168533471651483,0
520,-0.2899192882506075,-1.2850471758052275,-1.9211356490354552,-0.46990309793152907,0.44615091894255976,1.109175968846241,0
521,0.10079885795051777,0.15580539050018094,-1.0814651746909272,-0.10064722423759632,1.2723120979285791,0.1875858323223237,0
522,-1.1715782342244057,3.4075027626086736,-0.2559126002005987,0.7577032037074847,0.4085618190552116,-2.0146154904490943,1
523,-1.6120358099739698,0.9051445302420791,-0.47119126657078364,0.32693778782135147,-0.1626609118482844,2.663067365620194,1
524,-0.9513550610748668,0.49286023652669464,-0.727922799934091,-0.4142374170171806,0.7130627978318004,-1.6305632122785885,1
525,1.3718518138745275,-1.014481527569439,1.678943810060324,-1.036464988090073,-1.5749126358634538,-1.8948031333485558,0
526,-0.7815599084840498,-0.729239843154024,-0.7641413040274253,-0.9806692492307814,0.20087353112314757,-0.8235390631603613,0
527,0.14823798313953257,-0.13756299936068078,-1.2774229790153189,0.05484789569017607,1.556317018340996,0.06685634957569592,1
528,-0.2968275889111514,-0.6359346633642626,-1.6338843874954412,0.19007726205854597,-0.28528032374350604,1.087924960186134,1
529,0.6653911582185078,-0.1528004042311279,-0.16429265734319712,0.7658357218530386,0.977916315678118,1.5056980918829073,1
530,1.4070485029724866,-1.0204437642976971,0.023479994466722214,0.32780328902197725,-0.3437034775131848,0.2010639923632635,0
531,1.341743496173575,-0.3619655423466291,-1.7385515729264867,1.1479896086759243,0.06727490751269913,-1.5761685023935859,1
532,0.009912954661247626,-0.5114123185942735,-0.4334910953865027,-0.43414034309899263,-0.19637148609386676,-0.6756190011637625,0
533,0.5392651174096827,-1.1155204393523985,1.1936177643978558,-0.8608672701170491,-0.10068960013124842,-0.9125925027760986,0
534,0.19541407622830767,-0.5465512650742447,0.8300232717160161,-0.4419625814854392,1.606274411704048,-0.10258904004531356,1
535,-0.03087775980416514,-0.39616928228022846,1.009684400800226,0.4585416402765661,0.7175480198774148,0.24318425290146992,0
536,0.5820469545262251,0.1255730214187449,1.2708233928879438,-0.7522147694329671,0.31229326001164665,-0.6533161182440862,0
537,-1.2465585508575496,-0.14869093607976375,-0.8753702567908177,0.21299034110637743,-0.6270333800707509,-0.22122212203587016,1
538,0.7670085222326836,-0.44068144443020735,-0.10466350454929237,-0.5788863612131133,0.3353582296057067,1.3195461921898108,1
539,0.07143417525660109,0.4437202637886524,0.035608167543056964,0.9749648695997916,-0.31410567094706543,-0.43690040210840364,1
540,-0.9175430636212956,0.9474849993331484,1.039143042783106,1.3681074608457373,0.6748591772529893,-0.09357751756415505,1
541,1.0727158424549588,-0.6588718759202872,0.2121294458316103,0.4932438983173109,-0.9957880049813967,-0.17819571663399375,0
542,0.910163932764882,0.24901871814802973,-0.46645394324950634,0.6257554751421335,0.8412971355431186,0.4550406931986345,0
543,-0.9916339120954027,-0.1467206773598026,-1.2408735667780586,0.5045641755656189,-0.5269504339836861,0.9570994058130686,1
544,1.1492084915563636,-0.41249193916443877,-0.11734629459883185,0.0827337123966918,0.8352101481817288,-0.8943435642485402,1
545,-0.2621726894751177,-0.43927305485905155,-0.9906801197725558,-0.3070844909950487,-0.8760066323964347,-1.552897052056866,0
546,1.687330541080412,0.20249677351999357,0.3900947480798348,-0.22141375372291586,-0.01834865454664425,-1.7366948369339856,1
547,-0.9177302346895604,0.67630084536685,0.21594171183284386,0.4332058538198324,0.4382681056568506,0.41987629026507084,1
548,0.04606822649293413,1.0049578282284253,-2.02821412282427,-0.3574068299917902,-0.25997270771745407,-1.0421309207406861,1
549,0.8303060186401638,3.6177663339494193,1.4327300617812544,-1.0641231752925542,-1.3106172878465312,0.8428667349313689,1
550,-0.9029374278338851,-0.1573939820732807,-1.8394891368829132,-0.6962508146486666,1.4229496806724282,0.4699693937945327,1
551,1.9367979451613284,-0.5141445955832907,-0.26034278121926435,-0.44858724003909717,-0.5310660663804246,-0.2383070753385616,0
552,-0.3491887998073984,0.2656803742682781,-0.6117747706410814,1.044084108239029,-0.9605262137447232,0.7179019614339812,0
553,0.9733618188533554,-0.9899411518086623,-1.0414236893797164,1.000276084612228,-1.3293245450117597,0.446392331492459,1
554,0.6074913190584612,-0.7187049849955323,-1.1161971742869146,0.8676378968229261,2.163600931384363,-0.9140954137879481,0
555,2.5237703108089042,0.9948234347748286,-0.34117273980023904,0.8982295721181914,-0.5407295892952286,0.4159048280423849,1
556,0.3518844712458622,0.5603869720990013,0.5925025250430013,-0.5753614466754491,0.9049449899208871,0.004300748943151391,1
557,-0.029289019557754075,-0.6053896319144482,1.1627604393177566,-0.9629386350592254,-0.3799414702774323,-0.6711351494816165,1
558,0.08154975570379727,1.4078383133836614,0.6955679568909082,0.651167116244358,-1.1275011603183323,1.6582426457586592,0
559,-0.581719162671034,0.4744456720090942,1.5320379132657023,-1.309217857269437,2.4414222293433108,0.13647883407302167,0
560,0.4173897726484949,0.5875286564138688,0.04768972361204182,0.6183997569927306,-0.14763506310406474,0.9311298851103907,0
561,-1.0204881014643274,-0.5341915954836118,-0.7850265248389859,0.4432394027664287,0.18049160684174978,0.3680694268705434,0
562,1.0063850552136893,-0.23380807060211978,1.030334402332715,0.07228754443337465,0.2681309109922691,0.1716491657375579,0
563,1.6369439723434052,-0.6036919769181137,-0.5821681398550207,0.02437794657593405,-0.7692444609138571,1.262694743978978,0
564,0.8828985422223161,1.2786708350806342,0.9888978360475712,-0.11572420906786447,0.7616124407983504,0.2546959762099094,1
565,1.7989120498686981,-0.2488743813102236,0.16601789873235467,0.005689584667469894,-1.1121224099313747,1.3509883550564525,0
566,0.5482491090116296,-1.7342762927290896,0.8735932725246929,1.6592808999553916,-0.23259229512338842,0.8188398320244896,1
567,-0.5188173249920827,-0.5122885207892836,-1.9437759462675548,-0.34030778132226774,-1.5910862219333164,0.9916376069692656,1
568,-1.1626664863426732,-1.3195507362133365,-0.4949855822628537,0.423031653083444,2.202463041724335,-0.2217910424651664,0
569,-0.35131189819851394,-1.227962495024394,0.7603120398809294,0.5427829227121607,1.0307962232441021,-0.4267629482369877,0
570,-0.6549857343315332,1.0469738500529078,-1.710297772031307,-1.1396455946238595,-0.6963305825611923,-0.9857551974688572,1
571,-0.1491376250597528,1.3211604811137838,-0.6266833208399923,-0.7076367039524184,-1.3488976367021608,-0.2058358764566941,0
572,-0.42442453314761014,-0.9285685732778266,-0.017288591687843097,0.028227186381416206,-0.017918373554979605,-1.6837342038598109,1
573,1.2755314016692012,-0.11606749232528599,-0.6466720310013722,0.6493349711935216,0.29468710284895255,2.2539257604110845,1
574,-0.8986285960700462,1.9058350211323223,-0.9078865513791305,-0.09090909931365276,-0.5989557309294734,-1.055241113128275,1
575,-1.8425738639425395,2.1622805145882076,0.015368471741009833,-0.10036271721421126,1.021409399121831,-1.396488035436364,1
576,-0.4239160250319468,1.9376709743711136,-0.9133387893029494,-0.04192241138754147,-0.5392661779446472,1.4930488100363788,1
577,0.45968759132185794,2.373201488957741,-1.5259522702094488,0.12333748902030117,0.707567911436721,0.6935526187727195,1
578,-1.3546139617495265,0.5126860865280036,0.4964142645510535,0.5851448888587495,0.85282345343083,0.21119246398436933,1
579,-0.3219360088352013,-1.6956280319274752,-0.34572482408881106,-1.1817090925395055,-1.9628862857453588,0.6767739089418073,0
580,-1.8321458587360648,0.5016934246670607,-0.19019841449020006,-0.05559749849139181,-1.419509218995418,-1.4099257790656867,0
581,-0.7247903938187202,1.0039619565910378,-1.17495054907041,1.1461810047219636,2.1430303401128326,0.8406760465503421,1
582,-0.9075746750554377,-0.8280938820863325,1.3726585016119703,0.3703358127922592,0.5629609332097042,0.36356393309151785,0
583,0.612932528869619,0.2851571807353103,-0.15570463594268708,0.8873668581094589,0.5289912025670898,-1.1002045344924303,1
584,0.6016798790976434,1.259397619536037,-1.710297772031307,0.39874395007377433,0.9229031692078578,2.799489612308808,0
585,1.1994588358799758,-0.6994114661189395,-0.9795141630925862,0.6154219405438472,0.6424885779396915,-0.2471630020645128,1
586,-0.48538459852673427,-0.8141020773877703,1.6932637179941066,0.6037059021676487,0.09115414215204679,-0.9093801930083111,0
587,0.2188041770621475,0.20923742614741217,-0.08783232890572541,-0.007726789224006093,-1.4874262102972966,-0.3190141544825944,1
588,1.8554645388464222,-0.3146788670382453,-0.6819610929910818,0.6793675846614261,-0.13900013817252022,0.8740902256945451,1
589,1.7601958384735301,1.2858410244077225,1.1991957843177026,-1.2207039395142922,-0.016868326743570857,-1.5061513783830525,0
590,-0.7582797280399736,2.4491791000380485,-0.0009176485864469232,0.13557554589236825,1.1480730767728944,0.8335334710676511,0
591,-1.27002224763206,-0.03231079640043092,0.4366087240151632,-0.33894813018181896,-0.8653426994939546,-0.8730665449529434,1
592,0.2653131063836462,0.0481311128666014,-0.287055810026793,0.565203373924314,0.2862140892705956,-0.8768081165461377,1
593,0.1854306846870153,1.405150051851889,1.1429650525355837,-0.504529866631778,-1.6352661750287105,-0.1498244432419356,0
594,-1.4191336766898703,1.8930290750548253,-0.811329722541389,-0.6924201983728229,-0.672968822317791,-0.5403855764764786,1
595,0.09879435466305553,-1.6102349196718433,-1.5862074192240703,1.090365487875582,0.5654108033291408,1.0278963808304882,0
596,-1.2147130220333286,1.2590998718804154,-0.8272179496906262,-0.7373619601011737,0.734838322542551,-0.005044023196599918,1
597,-0.5677406366118192,0.864084597904396,-0.7797921933713324,0.55578115117802,-0.49942924589307786,0.8062233736534212,1
598,-1.8362614027087876,-0.1783030716083705,0.23871872630259233,1.1192213813625806,-0.8142927363152157,-0.874474053916726,0
599,0.4571208767518905,1.0792385080243359,-1.0131317455822249,0.6306845565122412,0.8621713000362325,0.6564602044156461,1
600,0.4288965145698362,-1.0942249813456573,-0.27812621870034865,-0.22241911990257557,-0.5961531716224073,0.783332001034559,1
601,0.5093711779081537,0.20434593170070073,0.059725017856866965,0.6275290004497986,-0.6954004929301135,-0.0009353383411111561,1
602,1.2067120764250834,-0.6689945512034063,0.059725017856866965,0.05606140141571832,0.90778433594429,1.002529072090266,1
603,-1.45207063292369,3.9813552216929766,-1.3455544220469413,-0.6154201109707619,0.7349875368473997,2.0322972930111556,1
604,-1.2053840238307647,0.11192272073068824,-0.07109080401285536,0.8779480870270255,-1.2622619659173684,-0.00840176518079669,1
605,0.5207436838798708,-0.7723374107637032,0.8549943187326746,1.2058391484167423,-0.045041660640097306,0.7528052773203424,0
606,-1.2908915898647197,-0.9272584591025936,-0.9407427468467213,-0.5703347609624683,0.37755962253845377,1.454753465081348,0
607,-0.043970996407263714,0.057813740057693054,-1.1631116899866838,-0.5766866373780551,0.3806052533347876,-1.0950369322232882,0
608,0.6497662687712226,0.6093072707566844,1.427551783249482,-0.355385112723941,0.08787383070101645,0.020221561001753364,0
609,-1.1194602993411091,-0.09874740564017426,-0.774566568606555,0.20077183273492932,-3.15697751252833,-0.8107281008084304,0
610,-0.5884347239138614,-1.1621339294587312,-0.09203168171532655,-0.64289771807918,-0.4468423413358906,-0.5107965432295649,1
611,-0.5701588249794232,-0.5735313632186139,2.118037492905684,-1.0540887763093354,0.9728081295638074,0.4035033270310773,0
612,0.4824662493090097,0.43826668581255196,-0.4288102084732169,-0.5070417154845077,-2.3121289032361205,-0.7728783319324065,1
613,-1.9954711441470598,1.5081551839073255,1.7755207397518167,-0.9234313284026008,-0.7655194169548271,0.518318023957904,0
614,-0.3731945596169263,-0.835300524276137,0.9829334805475092,-0.47413319629447354,1.7985124204113465,-0.5051500139123313,0
615,-0.29710286584762957,0.38829921183026217,-1.9742189360168154,-0.3929988773319173,-0.691490784361067,0.3790568586806598,1
616,1.5924487791599788,-1.3959510454656563,-1.9061322146344795,-0.4126776794326256,0.03360958392085845,-1.369997313902125,1
617,-1.260720638809379,0.6049747168922296,-0.5479758835434237,-0.012109053509175165,0.8199902799493083,0.4230098623250938,0
618,-1.77246041978892,-0.5902410168089676,1.2269383665958575,-0.23385244031318392,-0.9187030046126787,-0.0024972543421090806,1
619,0.8214035833428573,-0.4198397800732123,-0.025506150739016884,0.64450769049033,-0.0864180812469587,0.4127838266750853,1
620,-0.17191906559440837,0.6103823166219672,1.0332733577465538,0.7334016963840689,0.4616182014294318,-0.767112499906062,0
621,-0.35667257848132883,0.6000047236584357,0.11135192804740211,-1.0565656706257998,-1.323678002220311,0.18588101756013328,0
622,-0.014120528108418462,0.5093337119261628,-1.2713018211399256,0.24915466447954207,-1.2284523990133356,0.749381316314704,0
623,-0.9633451591605364,-0.8915460672772357,-1.389692555649168,0.6186727967176573,1.1324862368868114,-0.09773396659432831,0
624,-0.5884151858741609,-0.542188475383999,1.0857100258799153,-0.12824105687682769,-1.3336576834663232,-0.3145553996089773,1
625,-1.4182115225473668,-0.41214697595994615,-0.41015606612917604,-0.5331649472996133,0.7149944785182036,1.116296233578192,0
626,-0.3470570722645784,-0.8609219375555611,-1.0699726066406126,0.433028570837517,-0.7126804035706197,0.38263637829408115,1
627,-0.18937817455797018,0.08811851689112006,0.3355552540412078,1.7916665683253399,-0.7512311940731546,-1.2356484216995838,1
628,1.4635820022839074,-0.4954823501497146,-0.12158528962383797,-0.06904470318774936,0.46445250335734467,1.3204591498934408,1
629,-0.005210365139708389,-0.3118860694166519,0.5448255599148448,-0.603965560719879,-1.6730982938626653,-0.10776027533380769,1
630,-1.4981069180751427,-0.36003724472163146,1.0508496259906104,0.3876237030688044,0.1564426731130171,-0.5718594335365035,1
631,-0.6768595843495143,-0.6674785677796351,-0.5528377787233231,1.1791474669042497,-1.2438313253039854,1.454671480687578,0
632,-0.25342359695363625,1.3426157325156465,1.3194725604034507,0.13224150321448613,-0.055033248510064726,1.136970075077951,1
633,1.2270126968649666,-0.8921072208776031,-0.2915301374865739,-0.49303084049777823,0.6684603903168198,0.1735825709689434,0
634,-0.8138414055495398,0.22234168848598615,0.9679728912970396,-1.1512278611210012,1.0191597896449782,-0.3357358058500564,0
635,-1.477555673093339,2.3535253940872054,-0.811329722541389,-6.4483572567410175,-0.46926522818591315,0.949374276791647,1
636,-0.4418289512213273,-0.6659448486217856,1.6063490345316138,0.006054070067728911,-0.591329894662582,0.797011581909154,0
637,-0.28789178419765665,-0.4914552946508235,0.7985278773300963,0.06641314974637405,-0.8814048928372877,0.7695183847772624,1
638,-1.106940648293649,-0.3180338308890224,1.1230442106516416,-0.5250022516831104,0.7886027538299042,0.4751196853579706,1
639,-2.109749359663188,-0.05134927869347339,1.9072643126760098,0.3469114074447533,-1.0787941703567416,-2.8907642815415713,1
640,1.95613815549857,-0.8475328386675078,0.4152262341704622,0.492379352529749,-1.3532554108115076,-0.524889634515434,0
641,0.292547340530262,-0.7336372556634605,0.7826610397523649,0.5408729630140344,-0.19845920249324037,-1.0888716240874161,1
642,-0.5182617967052503,-0.3835039375665313,0.36476070384717024,0.20772929116394484,0.9018505515610848,-0.2887416083922811,0
643,-0.8116911439622286,-0.1053543390884233,-0.287055810026793,-0.7244540767122655,-0.2553164798693109,0.557127467154518,0
644,-0.06021176613225835,-0.5780557475977917,-0.21631945665286706,0.4593044767234614,0.4878655109712725,0.4428275965590183,0
645,-0.7794212424718979,0.9856624526882017,2.424984479340478,1.3850453514700867,-1.4459917437564227,0.05026807979604055,1
646,0.826166917392454,-0.676403465378148,1.8737184866195706,0.3921630648936275,0.25615439615977675,-1.1028776417806332,0
647,2.032059890940833,-0.6383764177492479,-0.44757572117693345,1.1200039630127847,1.7351644749756465,0.07373704305603246,0
648,0.3497434766807966,-0.9213396191803268,0.36476070384717024,1.8130880602454345,-1.432403222358119,-1.2696769303002533,1
649,-1.1484732631487642,2.6445712677597486,-0.28258784443221696,1.0339712061491073,0.8649788668873712,-2.2504378375613525,0
650,-1.3429486260109593,1.0748538589681897,0.06772302026450193,-0.25282132835726956,0.7954401212137683,0.8876812619379718,0
651,2.2397551939508364,0.1225240407743871,0.6955679568909082,-2.1008392933570175,0.08866408146560265,-0.3514159396634152,1
652,0.05727651334524807,-0.34634117590857844,0.011304846056638678,1.0926407689603976,1.0543835582705408,0.31604902514836053,0
653,-0.2935385136184042,0.9428430655368017,-0.22069414737096302,0.6791868804573323,-1.1285457609686689,-0.6456606778147425,1
654,-1.3055689909694421,-1.031690801143833,-0.3639993761899547,0.7153938438218456,0.2203228597169661,0.7579057244526233,0
655,-1.1900149172152177,0.3380277465353196,-1.204744270242242,1.0189477642592628,-0.7870103751806234,-0.20382154924823892,1
656,-0.2920508335447009,-0.8963621107614861,0.585735647278825,0.35248419134117615,-2.185102845703104,-0.9049362302441575,1
657,1.886802425236426,0.3051250025034544,0.6026256073112661,-1.0302133925789556,0.5335067965554294,0.07675587411222284,0
658,1.007327111893347,0.19596148187456383,-0.3139978094038887,-1.0234998665602166,0.9358380187786006,2.280906441782235,0
659,-0.8615200364809985,-0.07396938332348788,0.4116483010619443,0.6047703798472042,2.2224947486076507,-0.5348333124957416,0
660,-0.8364165486630812,-0.5301987478851995,-1.1987628910949695,0.46527414107974663,0.917887209171001,0.42646729317160464,0
661,-1.0906698400733696,-0.3780332758714718,0.023479994466722214,-0.8301608960785132,-0.1962161791247646,-0.29464320687188816,0
662,1.5433335954311918,-0.4718706834999391,-0.2559126002005987,-1.1184949576238188,0.7088429504929658,-0.14979230327932258,1
663,-1.382489480344406,-0.49982025962447796,1.7051473364456877,1.052892754412585,-1.2283799632435033,-0.770823016241813,0
664,0.44054208283057356,-0.5733689078129345,-1.1337081611186857,0.6850666235841286,0.7477843043041102,-0.16971711871554618,1
665,-1.7401255124563266,0.5830150439491489,1.047927065581176,0.2175274104081879,-0.8997034343466414,0.2758754537650623,1
666,-0.972139675549617,0.7434632123875632,-0.7382284275006339,-0.32089415552230294,-1.294384052149253,1.467369284516487,1
667,1.8893139705136464,-1.0148518583148134,0.1737502869812035,0.3424361215210367,0.6409156242780455,-1.0926109668343873,0
668,-0.1929889302416941,-0.9643856477810537,1.5965418075552653,-0.19244505124348438,0.529606285236583,0.3297874772813403,0
669,1.4257223891883655,-0.7106230499535248,-1.668387633403628,0.9334271790484859,0.36825081284597244,-0.6828296827577103,1
670,0.8471651778172863,0.02831644934352795,2.040111279454936,0.4691668030039378,0.8118090289160476,-1.907516360793375,0
671,0.1191711827329335,-0.3063488510688088,1.1344430040544453,-0.5221827926077734,0.024038741691752144,2.4726832212661924,1
672,1.5089025690277367,0.9224644834717278,1.857940397690109,0.725626224062053,1.808045201193462,0.2813812983083502,0
673,-1.0914651751384878,-0.060679769094020196,0.04768972361204182,-0.10844017031519754,0.6646996150636066,-1.5354480538701936,1
674,0.8453127448190089,-0.7272708650386086,0.9257004029554464,0.07950630599350977,-0.8191740043819289,0.299401170879521,0
675,1.0161318537377042,1.2235978615889593,0.45431701982153466,-0.2617532485746788,-1.3298462776477389,1.1609085447959775,0
676,-0.027683136540607244,-0.345939318084825,-0.7176508487627187,0.22689420280491887,0.9882979756970346,-1.6961440258970297,0
677,0.08114492595904979,0.025862285375189222,-2.5888660135394646,0.7950740264437273,-0.8198302667911408,-0.7590238089173348,1
678,-0.03188073962918957,0.04601811394609013,-0.8592373838636209,1.1513935416927468,-1.0953196506209224,0.20861426096857144,1
679,1.0510494305398472,-1.2148079746363483,0.2800526792223626,-0.7362754634288871,-1.4100764223289277,1.0557704506353789,0
680,-0.13581257295953442,-0.8571135243417364,0.9104642418441312,0.6631004502082958,-0.288357386473646,-0.9854620819013571,0
681,-1.8088376477871226,-0.07158510316619532,-1.7599098474502652,-1.1853720572397237,0.7839661700837162,0.9864741280656443,1
682,0.9071225155906054,-1.1779642872428713,-0.8166168820073224,0.38112191344512775,-1.0257017916905684,0.07560546256088586,0
683,-0.8074797306510314,0.5168285582862696,0.5448255599148448,-0.5335384880486859,1.091812457867891,0.46214997714815553,1
684,1.810955375972747,-0.7723326677707578,3.0337042661429607,-3.5389588880514733,-0.5471064819328593,0.4440801709919817,0
685,0.972706084684716,-1.0109670755674178,1.0712318162577057,0.8482926860917309,-0.49717747302925513,0.16907884540792423,0
686,1.4983084831613043,-0.5894871407428725,-2.043813230860171,0.25442288001994917,0.7394090954631642,-0.5960081280307927,1
687,-1.2748062180953716,-0.6001379220075495,-1.2408735667780586,1.2279732567137418,0.4442344002406517,-0.027212380387416576,1
688,0.25597769204961346,-0.40475111380043954,0.13098481066398487,1.1856482472557934,0.541369257555487,-0.3425692180723943,1
689,-0.004071129984093398,-0.3338524286203856,-0.6617474292876713,0.5719582754171112,-0.24374674346761413,0.838471019258575,0
690,0.521146098829005,-1.2848386860734957,-1.7599098474502652,0.41812905866715777,-0.22797830929050877,0.1039947078830364,1
